DATE,TICKER_CODE,PRICE,DIVIDENDS,monthly_return
2016-10,8267,1297.9007568359375,0.0,-0.0241773117893213
2016-11,8267,1407.7713623046875,0.0,0.0846525475003157
2016-12,8267,1479.23193359375,0.0,0.0507614895447745
2017-01,8267,1456.9005126953125,0.0,-0.0150966325099431
2017-02,8267,1496.2037353515625,15.0,0.0372731165807522
2017-03,8267,1464.5399169921875,0.0,-0.0211627718947881
2017-04,8267,1490.2257080078125,0.0,0.0175384711045483
2017-05,8267,1507.7999267578125,0.0,0.0117929912600245
2017-06,8267,1538.4427490234375,0.0,0.0203228702441413
2017-07,8267,1498.3367919921875,0.0,-0.0260691904568487
2017-08,8267,1461.836181640625,15.0,-0.0143496512042364
2017-09,8267,1511.978515625,0.0,0.0343009255169071
2017-10,8267,1592.0111083984375,0.0,0.0529323611059082
2017-11,8267,1658.8568115234375,0.0,0.0419882140095408
2017-12,8267,1730.2493896484375,0.0,0.0430372155264175
2018-01,8267,1689.32373046875,0.0,-0.0236530406683183
2018-02,8267,1642.9412841796875,15.0,-0.01857692857979
2018-03,8267,1741.8057861328125,0.0,0.0601753105269904
2018-04,8267,2005.8966064453125,0.0,0.1516189821018099
2018-05,8267,1979.7625732421875,0.0,-0.013028604325443
2018-06,8267,2173.24560546875,0.0,0.0977304222443715
2018-07,8267,2078.338134765625,0.0,-0.0436708444109124
2018-08,8267,2206.715576171875,17.0,0.0699488879958623
2018-09,8267,2527.8701171875,0.0,0.1455350859365172
2018-10,8267,2391.6650390625,0.0,-0.0538813593304948
2018-11,8267,2512.633544921875,0.0,0.0505792006337111
2018-12,8267,1984.8970947265625,0.0,-0.210033194558708
2019-01,8267,2039.3795166015625,0.0,0.0274484868861704
2019-02,8267,2166.349853515625,17.0,0.0705951666877462
2019-03,8267,2154.6259765625,0.0,-0.005411811455153
2019-04,8267,1910.934326171875,0.0,-0.1131016023390806
2019-05,8267,1746.3028564453125,0.0,-0.0861523431087055
2019-06,8267,1721.6549072265625,0.0,-0.014114361164662
2019-07,8267,1759.7899169921875,0.0,0.0221502053666824
2019-08,8267,1752.3487548828125,17.0,0.0054318062618308
2019-09,8267,1859.2650146484373,0.0,0.0610131170908241
2019-10,8267,2051.246337890625,0.0,0.1032565673691701
2019-11,8267,2096.308349609375,0.0,0.0219681131838553
2019-12,8267,2117.43115234375,0.0,0.010076190717988
2020-01,8267,2115.55322265625,0.0,-0.0008868905538776
2020-02,8267,1891.183837890625,17.0,-0.0980213508905513
2020-03,8267,2269.921142578125,0.0,0.2002646686690878
2020-04,8267,2054.66162109375,0.0,-0.0948312773719919
2020-05,8267,2255.2548828125,0.0,0.0976283684181382
2020-06,8267,2370.218017578125,0.0,0.0509756727019057
2020-07,8267,2356.02490234375,0.0,-0.0059881053679937
2020-08,8267,2487.54638671875,18.0,0.0634634567004184
2020-09,8267,2692.22998046875,0.0,0.0822833273955514
2020-10,8267,2537.421875,0.0,-0.0575018132150048
2020-11,8267,2958.02294921875,0.0,0.1657592213430216
2020-12,8267,3224.76953125,0.0,0.0901773199906041
2021-01,8267,3120.9287109375,0.0,-0.0322010051590411
2021-02,8267,3051.38427734375,18.0,-0.0165157356568604
2021-03,8267,3158.95751953125,0.0,0.0352539150792057
2021-04,8267,2855.89306640625,0.0,-0.0959381223872776
2021-05,8267,2807.536376953125,0.0,-0.0169322479269068
2021-06,8267,2858.28662109375,0.0,0.0180764333303853
2021-07,8267,2860.2021484375,0.0,0.0006701662910968
2021-08,8267,2795.5673828125,18.0,-0.0163047096690267
2021-09,8267,2832.49169921875,0.0,0.013208165409736
2021-10,8267,2522.266357421875,0.0,-0.109523830866809
2021-11,8267,2547.797119140625,0.0,0.0101221513119043
2021-12,8267,2609.938720703125,0.0,0.0243903257035869
2022-01,8267,2511.18701171875,0.0,-0.0378367921825272
2022-02,8267,2502.515869140625,18.0,0.0037149194298715
2022-03,8267,2532.38720703125,0.0,0.0119365228644416
2022-04,8267,2395.55419921875,0.0,-0.0540332092314236
2022-05,8267,2287.833740234375,0.0,-0.0449668218817613
2022-06,8267,2284.4375,0.0,-0.0014844786029019
2022-07,8267,2599.833251953125,0.0,0.1380627624757189
2022-08,8267,2642.0478515625,18.0,0.0231609467892368
2022-09,8267,2641.16845703125,0.0,-0.0003328458001734
2022-10,8267,2712.4853515625,0.0,0.0270020241766071
2022-11,8267,2757.913330078125,0.0,0.016747732292621
2022-12,8267,2718.83544921875,0.0,-0.0141693650896085
2023-01,8267,2596.22900390625,0.0,-0.045095206239028
2023-02,8267,2481.43798828125,18.0,-0.0372813859945981
2023-03,8267,2524.444091796875,0.0,0.0173311215991389
2023-04,8267,2722.680908203125,0.0,0.0785269188770771
2023-05,8267,2715.30224609375,0.0,-0.002710072299381
2023-06,8267,2894.354736328125,0.0,0.0659420108726243
2023-07,8267,3028.15234375,0.0,0.0462270936393978
2023-08,8267,2970.10791015625,18.0,-0.0132240485444532
2023-09,8267,2931.740234375,0.0,-0.0129179400014565
2023-10,8267,3134.116943359375,0.0,0.0690295499619932
2023-11,8267,3029.2177734375,0.0,-0.033470088008087
2023-12,8267,3118.282958984375,0.0,0.0294020411235753
2024-01,8267,3496.316650390625,0.0,0.1212313623807173
2024-02,8267,3537.880859375,18.0,0.0170362741537497
2024-03,8267,3578.665283203125,0.0,0.0115279246105901
2024-04,8267,3284.256103515625,0.0,-0.0822678726254012
2024-05,8267,3368.79931640625,0.0,0.0257419671992467
2024-06,8267,3420.519775390625,0.0,0.0153527871881513
2024-07,8267,3416.541259765625,0.0,-0.0011631318882071
2024-08,8267,3629.391357421875,18.0,0.0675683623010268
2024-09,8267,3896.929443359375,0.0,0.0737143117372562
2024-10,8267,3738.013671875,0.0,-0.0407797405095896
2024-11,8267,3592.09130859375,0.0,-0.0390374075887354
2024-12,8267,3693.03759765625,0.0,0.0281023727935298
2025-01,8267,3763.00048828125,0.0,0.0189445378702348
2025-02,8267,3682.04345703125,2.0,-0.020982466384442
2025-03,8267,3750.0,0.0,0.0184562033994954
2025-04,8267,4227.0,0.0,0.1271999999999999
2025-05,8267,4435.0,0.0,0.0492074757511238
2025-06,8267,4294.0,0.0,-0.031792559188275
2013-01,8273,1532.1522216796875,0.0,
2013-02,8273,1595.0093994140625,20.0,0.0540789463096162
2013-03,8273,1820.1448974609373,0.0,0.1411499506708737
2013-04,8273,2085.9462890625,0.0,0.1460330943829524
2013-05,8273,1932.0194091796875,0.0,-0.0737923505940284
2013-06,8273,2125.61767578125,0.0,0.1002051354565645
2013-07,8273,2346.987060546875,0.0,0.1041435566178488
2013-08,8273,2162.909423828125,20.0,-0.0699099025627001
2013-09,8273,2285.830322265625,0.0,0.0568312741547645
2013-10,8273,2545.58349609375,0.0,0.1136362446932053
2013-11,8273,2481.643798828125,0.0,-0.0251178943310018
2013-12,8273,2637.49658203125,0.0,0.0628022374833654
2014-01,8273,2497.6298828125,0.0,-0.0530300968621664
2014-02,8273,2367.352783203125,23.0,-0.0429515599359235
2014-03,8273,2456.5322265625,0.0,0.0376705339365228
2014-04,8273,2407.4013671875,0.0,-0.0200000874581443
2014-05,8273,2565.263916015625,0.0,0.0655738386543127
2014-06,8273,2585.399658203125,0.0,0.0078493842531317
2014-07,8273,2553.18310546875,0.0,-0.0124609565225849
2014-08,8273,2621.643798828125,23.0,0.0358222225282127
2014-09,8273,3025.697021484375,0.0,0.1541220904368709
2014-10,8273,2879.684326171875,0.0,-0.048257540089347
2014-11,8273,3017.585693359375,0.0,0.0478876680802093
2014-12,8273,3447.509765625,0.0,0.142472862729875
2015-01,8273,3447.509765625,0.0,0.0
2015-02,8273,3544.851318359375,28.0,0.0363571276821754
2015-03,8273,3592.0458984375,0.0,0.013313556998483
2015-04,8273,3877.775390625,0.0,0.0795450560116142
2015-05,8273,4032.887451171875,0.0,0.0400002694642598
2015-06,8273,4220.65380859375,0.0,0.0465587893774011
2015-07,8273,4726.80517578125,0.0,0.119922502565104
2015-08,8273,4245.14501953125,31.0,-0.095341385881324
2015-09,8273,3971.4990234375,0.0,-0.0644609300353102
2015-10,8273,3712.75634765625,0.0,-0.0651498777298696
2015-11,8273,3950.962890625,0.0,0.0641589484101541
2015-12,8273,3868.82373046875,0.0,-0.0207896562003032
2016-01,8273,3815.4326171875,0.0,-0.0138003478578697
2016-02,8273,3490.976318359375,33.0,-0.0763887946848261
2016-03,8273,4018.58984375,0.0,0.1511363805637566
2016-04,8273,3550.92626953125,0.0,-0.1163750450785849
2016-05,8273,3530.233154296875,0.0,-0.0058275260210082
2016-06,8273,3290.1943359375,0.0,-0.0679951742187929
2016-07,8273,3704.0546875,0.0,0.1257859899161779
2016-08,8273,3360.550048828125,33.0,-0.083828308399368
2016-09,8273,3616.831298828125,0.0,0.0762616971258527
2016-10,8273,4054.855712890625,0.0,0.1211072283643481
2016-11,8273,4180.005859375,0.0,0.0308642662885674
2016-12,8273,4205.03515625,0.0,0.0059878616722184
2017-01,8273,3996.452392578125,0.0,-0.0496030962694463
2017-02,8273,4188.34814453125,33.0,0.0562738473679262
2017-03,8273,4194.740234375,0.0,0.0015261601049321
2017-04,8273,4686.015625,0.0,0.1171169996652243
2017-05,8273,5063.92041015625,0.0,0.0806452251546323
2017-06,8273,5357.84619140625,0.0,0.0580431281385267
2017-07,8273,4837.17724609375,0.0,-0.0971787779476817
2017-08,8273,4837.17724609375,35.0,0.0072356248736313
2017-09,8273,4874.94189453125,0.0,0.0078071665593806
2017-10,8273,4959.43017578125,0.0,0.0173311360582122
2017-11,8273,5567.7421875,0.0,0.1226576421398903
2017-12,8273,5931.03955078125,0.0,0.0652503925373699
2018-01,8273,5854.99951171875,0.0,-0.0128206933053555
2018-02,8273,5931.03955078125,40.0,0.0198189664798855
2018-03,8273,6169.1630859375,0.0,0.0401487012719183
2018-04,8273,6143.671875,0.0,-0.0041320371308721
2018-05,8273,5735.79150390625,0.0,-0.0663903247752387
2018-06,8273,5820.76708984375,0.0,0.0148149711996381
2018-07,8273,5727.2939453125,0.0,-0.0160585611979466
2018-08,8273,5650.81689453125,40.0,-0.0063689852711513
2018-09,8273,6454.0634765625,0.0,0.1421469845906025
2018-10,8273,5248.73583984375,0.0,-0.186754846941902
2018-11,8273,5496.640625,0.0,0.0472313320236801
2018-12,8273,4368.24755859375,0.0,-0.2052877645436843
2019-01,8273,4684.53857421875,0.0,0.0724068431063971
2019-02,8273,4325.505859375,40.0,-0.068103338202729
2019-03,8273,4445.3828125,0.0,0.0277139731218214
2019-04,8273,4178.3154296875,0.0,-0.0600774768061664
2019-05,8273,3997.398193359375,0.0,-0.0432990853305816
2019-06,8273,3751.869140625,0.0,-0.0614222153655487
2019-07,8273,3532.183837890625,0.0,-0.0585535621047217
2019-08,8273,3484.80126953125,40.0,-0.0020900861048568
2019-09,8273,3680.943603515625,0.0,0.0562850845181075
2019-10,8273,3554.76513671875,0.0,-0.0342788372732371
2019-11,8273,3672.24169921875,0.0,0.0330476298663258
2019-12,8273,3424.23486328125,0.0,-0.0675355426605667
2020-01,8273,3019.592529296875,0.0,-0.1181701460736338
2020-02,8273,2578.401123046875,40.0,-0.1328627628918591
2020-03,8273,2626.440185546875,0.0,0.0186313378747029
2020-04,8273,2802.71142578125,0.0,0.0671141270242452
2020-05,8273,2983.39013671875,0.0,0.0644656846493343
2020-06,8273,3005.42333984375,0.0,0.0073852905973714
2020-07,8273,3573.898193359375,0.0,0.1891496768455853
2020-08,8273,3644.406005859375,40.0,0.0309208059438663
2020-09,8273,3402.509765625,0.0,-0.066374668422086
2020-10,8273,3144.5419921875,0.0,-0.07581690904864
2020-11,8273,3202.3623046875,0.0,0.0183875148252599
2020-12,8273,3322.45068359375,0.0,0.0374999351979845
2021-01,8273,3335.793701171875,0.0,0.0040160167445111
2021-02,8273,3500.360107421875,40.0,0.0613246575104855
2021-03,8273,3895.576416015625,0.0,0.1129073285219328
2021-04,8273,3904.56298828125,0.0,0.0023068658668019
2021-05,8273,3679.90478515625,0.0,-0.0575373489425745
2021-06,8273,3756.28857421875,0.0,0.0207570014774871
2021-07,8273,3356.396728515625,0.0,-0.1064592982679176
2021-08,8273,3221.60107421875,43.0,-0.0273494648344124
2021-09,8273,3392.943115234375,0.0,0.0531853687245171
2021-10,8273,3133.697021484375,0.0,-0.0764074388945633
2021-11,8273,2860.805908203125,0.0,-0.0870828007335522
2021-12,8273,2933.576904296875,0.0,0.025437236369334
2022-01,8273,2878.998779296875,0.0,-0.0186046341311381
2022-02,8273,2924.48046875,43.0,0.0307334932162544
2022-03,8273,2968.548095703125,0.0,0.0150685318038594
2022-04,8273,2584.11181640625,0.0,-0.1295031331489403
2022-05,8273,2544.4697265625,0.0,-0.015340702206486
2022-06,8273,2816.432861328125,0.0,0.1068840127774044
2022-07,8273,2867.13818359375,0.0,0.0180033839832824
2022-08,8273,2774.94677734375,43.0,-0.0171569708538924
2022-09,8273,2904.43798828125,0.0,0.0466643944290174
2022-10,8273,2805.284912109375,0.0,-0.0341384724245913
2022-11,8273,2820.251708984375,0.0,0.0053352145482243
2022-12,8273,2794.995361328125,0.0,-0.0089553523097927
2023-01,8273,2748.22509765625,0.0,-0.016733574702482
2023-02,8273,2783.7705078125,44.0,0.0289442848855752
2023-03,8273,2985.911865234375,0.0,0.0726142319758673
2023-04,8273,3028.635498046875,0.0,0.0143084038447152
2023-05,8273,3038.1298828125,0.0,0.0031348720477415
2023-06,8273,3252.69775390625,0.0,0.0706249829237442
2023-07,8273,3398.90771484375,0.0,0.0449503679712979
2023-08,8273,3607.779296875,44.0,0.0743978958083817
2023-09,8273,3803.653564453125,0.0,0.0542921979035104
2023-10,8273,3653.77490234375,0.0,-0.0394038677733585
2023-11,8273,3395.329833984375,0.0,-0.0707337138348596
2023-12,8273,3476.994873046875,0.0,0.0240521666687878
2024-01,8273,3346.3310546875,0.0,-0.0375795257485884
2024-02,8273,3330.958984375,45.0,0.0088538549244843
2024-03,8273,3410.557373046875,0.0,0.02389653821775
2024-04,8273,3564.25634765625,0.0,0.0450656469889745
2024-05,8273,3280.205322265625,0.0,-0.0796943310706056
2024-06,8273,3129.4248046875,0.0,-0.04596679255248
2024-07,8273,3490.3251953125,0.0,0.1153248322453426
2024-08,8273,3168.3359375,45.0,-0.0793591548960813
2024-09,8273,3495.775634765625,0.0,0.1033475312355904
2024-10,8273,3185.32470703125,0.0,-0.0888074522423374
2024-11,8273,3067.0576171875,0.0,-0.0371287390521564
2024-12,8273,3174.483642578125,0.0,0.0350257604515218
2025-01,8273,3080.85546875,0.0,-0.0294939852807324
2025-02,8273,3023.693115234375,45.0,-0.0039477195989852
2025-03,8273,3164.0,0.0,0.0464024884201086
2025-04,8273,3293.0,0.0,0.040771175726928
2025-05,8273,3282.0,0.0,-0.0033404190707561
2025-06,8273,3263.0,0.0,-0.0057891529555149
2013-01,8278,1623.5423583984375,0.0,
2013-02,8278,1610.3284912109375,7.5,-0.0035193828839406
2013-03,8278,1573.587646484375,0.0,-0.022815745313513
2013-04,8278,1580.6641845703125,0.0,0.0044970727253403
2013-05,8278,1508.132080078125,0.0,-0.0458871056864647
2013-06,8278,1592.1629638671875,0.0,0.0557185175616112
2013-07,8278,1562.973388671875,0.0,-0.0183332836259513
2013-08,8278,1478.9422607421875,7.5,-0.0489650869838028
2013-09,8278,1563.40625,0.0,0.0571110796546074
2013-10,8278,1564.294677734375,0.0,0.000568264156789
2013-11,8278,1560.7412109375,0.0,-0.0022716095934185
2013-12,8278,1594.4964599609375,0.0,0.0216277040593817
2014-01,8278,1520.767822265625,0.0,-0.0462394489713189
2014-02,8278,1506.5550537109375,7.5,-0.0044140653533074
2014-03,8278,1693.252685546875,0.0,0.1239235375939731
2014-04,8278,1726.2607421875,0.0,0.0194938752629021
2014-05,8278,1781.57275390625,0.0,0.0320415163057343
2014-06,8278,1896.6571044921875,0.0,0.0645970535492335
2014-07,8278,1844.0216064453125,0.0,-0.0277517206047466
2014-08,8278,1786.925537109375,7.5,-0.0268956009856863
2014-09,8278,1946.555419921875,0.0,0.089332140314434
2014-10,8278,1966.25341796875,0.0,0.0101194129102502
2014-11,8278,1951.9273681640625,0.0,-0.0072859630776825
2014-12,8278,1958.1953125,0.0,0.0032111565410515
2015-01,8278,1917.0078125,0.0,-0.0210333973006076
2015-02,8278,1896.4139404296875,7.5,-0.0068303696964263
2015-03,8278,1855.3245849609373,0.0,-0.0216668706091878
2015-04,8278,1928.099853515625,0.0,0.0392250871597326
2015-05,8278,2131.15234375,0.0,0.1053122274057209
2015-06,8278,2088.924560546875,0.0,-0.0198145305411721
2015-07,8278,2486.943115234375,0.0,0.1905375436742913
2015-08,8278,2655.85400390625,7.5,0.0709348306325252
2015-09,8278,2575.777587890625,0.0,-0.0301509103654975
2015-10,8278,2232.5205078125,0.0,-0.1332634780626489
2015-11,8278,2519.9189453125,0.0,0.1287327200329293
2015-12,8278,2212.699951171875,0.0,-0.1219162206435676
2016-01,8278,2034.314453125,0.0,-0.0806189279989814
2016-02,8278,1805.4764404296875,7.5,-0.1088022613000194
2016-03,8278,2095.47119140625,0.0,0.1606195154269343
2016-04,8278,2207.615966796875,0.0,0.053517688933421
2016-05,8278,2338.752685546875,0.0,0.0594019615378447
2016-06,8278,2234.747314453125,0.0,-0.0444704443255102
2016-07,8278,2033.9735107421875,0.0,-0.0898418368879748
2016-08,8278,1705.6796875,7.5,-0.1577177979693212
2016-09,8278,1848.6123046875,0.0,0.0837980414699053
2016-10,8278,2002.0579833984373,0.0,0.0830058732822709
2016-11,8278,2019.3095703125,0.0,0.0086169267109728
2016-12,8278,2215.42919921875,0.0,0.0971221212386466
2017-01,8278,2133.712158203125,0.0,-0.0368854220412196
2017-02,8278,2177.294921875,7.5,0.0239407942048255
2017-03,8278,2215.889892578125,0.0,0.0177261106501311
2017-04,8278,2514.62109375,0.0,0.1348131972497557
2017-05,8278,2521.906982421875,0.0,0.0028974101465957
2017-06,8278,2618.4482421875,0.0,0.038281054947123
2017-07,8278,2502.781005859375,0.0,-0.044173963213989
2017-08,8278,2489.119873046875,7.5,-0.0024617147077894
2017-09,8278,2644.60009765625,0.0,0.0624639360655039
2017-10,8278,2450.091064453125,0.0,-0.0735495069275338
2017-11,8278,2251.928466796875,0.0,-0.0808796866905358
2017-12,8278,2218.140380859375,0.0,-0.0150040671520795
2018-01,8278,2105.818115234375,0.0,-0.050638032919036
2018-02,8278,2044.6336669921875,2.5,-0.0278677668397092
2018-03,8278,2067.068359375,0.0,0.0109724752873778
2018-04,8278,2185.91845703125,0.0,0.0574969362368769
2018-05,8278,2106.38037109375,0.0,-0.0363865750260065
2018-06,8278,2117.351318359375,0.0,0.0052084359578077
2018-07,8278,1993.9302978515625,0.0,-0.0582902891162364
2018-08,8278,1921.706787109375,10.0,-0.0312064623368393
2018-09,8278,2054.008056640625,0.0,0.0688457107081654
2018-10,8278,1944.693603515625,0.0,-0.0532200702775169
2018-11,8278,1964.90283203125,0.0,0.0103919859041499
2018-12,8278,1717.7974853515625,0.0,-0.1257595758179239
2019-01,8278,1696.6695556640625,0.0,-0.0122994298615916
2019-02,8278,1783.937255859375,10.0,0.0573286058387738
2019-03,8278,1763.0411376953125,0.0,-0.0117134826886028
2019-04,8278,1709.4757080078125,0.0,-0.0303824048924473
2019-05,8278,1622.662841796875,0.0,-0.0507833283645238
2019-06,8278,1678.0753173828125,0.0,0.0341490999600235
2019-07,8278,1705.7816162109375,0.0,0.0165107600005325
2019-08,8278,1693.775634765625,10.0,-0.0011759896028006
2019-09,8278,1742.1949462890625,0.0,0.0285866147378708
2019-10,8278,1817.4176025390625,0.0,0.0431769455021247
2019-11,8278,1809.98828125,0.0,-0.0040878449062468
2019-12,8278,1808.130859375,0.0,-0.0010262065750598
2020-01,8278,1713.4058837890625,0.0,-0.0523883407524388
2020-02,8278,1493.3099365234375,10.0,-0.122618901483526
2020-03,8278,1679.2998046875,0.0,0.1245487380851855
2020-04,8278,1606.448974609375,0.0,-0.0433816700715222
2020-05,8278,1758.688232421875,0.0,0.0947675651195323
2020-06,8278,1751.2166748046875,0.0,-0.0042483695969799
2020-07,8278,1683.9697265625,0.0,-0.0384001301550464
2020-08,8278,1740.008544921875,10.0,0.0392161553249419
2020-09,8278,1778.3714599609375,0.0,0.0220475440485752
2020-10,8278,1812.173583984375,0.0,0.0190073473312375
2020-11,8278,1803.72314453125,0.0,-0.0046631512167533
2020-12,8278,1835.647216796875,0.0,0.0176989868774575
2021-01,8278,1847.853515625,0.0,0.0066495886118165
2021-02,8278,1701.37744140625,10.0,-0.0738565438573682
2021-03,8278,2028.2421875,0.0,0.1921177148226347
2021-04,8278,1947.07470703125,0.0,-0.0400186333609383
2021-05,8278,1923.4796142578125,0.0,-0.0121182267368741
2021-06,8278,1846.0875244140625,0.0,-0.0402354614367006
2021-07,8278,1834.76171875,0.0,-0.006135031797941
2021-08,8278,1854.581787109375,12.5,0.0176154036947067
2021-09,8278,2073.502197265625,0.0,0.1180430066109232
2021-10,8278,1904.4302978515625,0.0,-0.0815392911746231
2021-11,8278,1823.6939697265625,0.0,-0.0423939527826672
2021-12,8278,1855.0386962890625,0.0,0.0171874925743158
2022-01,8278,1799.9478759765625,0.0,-0.0296979359097506
2022-02,8278,2991.997802734375,12.5,0.6692137827070594
2022-03,8278,2203.9990234375,0.0,-0.2633687693810222
